"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"hn-basis-slot","Slot.appointmentType.coding:kontaktType","Slot.appointmentType.coding","kontaktType","","",0,1,"","","Y","Coding {[]} {[]}
","Volven 8432","Volven 8432","Codes may be defined very casually in enumerations, or code lists, up to very formal definitions such as SNOMED CT - see the HL7 v3 Core Principles for more information.  Ordering of codings is undefined and SHALL NOT be used to infer meaning. Generally, at most only one of the coding values will be labeled as UserSelected = true.","Allows for alternative encodings within a code system, and translations to other code systems.","","","","","","","",,"required","Volven","urn:oid:2.16.578.1.12.4.1.1.8432","",,,,"CodeableConcept.coding",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"hn-basis-slot","Slot.appointmentType.coding:innbygger","Slot.appointmentType.coding","innbygger","","",0,1,"","","Y","Coding {[]} {[]}
","Volven 7617","Volven 7617","Codes may be defined very casually in enumerations, or code lists, up to very formal definitions such as SNOMED CT - see the HL7 v3 Core Principles for more information.  Ordering of codings is undefined and SHALL NOT be used to infer meaning. Generally, at most only one of the coding values will be labeled as UserSelected = true.","Allows for alternative encodings within a code system, and translations to other code systems.","","","","","","","",,"required","Volven","urn:oid:2.16.578.1.12.4.1.1.7617","",,,,"CodeableConcept.coding",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"hn-basis-slot","Slot.appointmentType.text","Slot.appointmentType.text","","","",0,1,"","","Y","string {[]} {[]}
","Plain text representation of the concept","A human language representation of the concept as seen/selected/uttered by the user who entered the data and/or which represents the intended meaning of the user.","Very often the text is the same as a displayName of one of the codings.","The codes from the terminologies do not always capture the correct meaning with all the nuances of the human using them, or sometimes there is no appropriate code at all. In these cases, the text is used to capture the full meaning of the source.","","","","","","","",,,,,"",,,,"CodeableConcept.text",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"hn-basis-slot","Slot.schedule","Slot.schedule","","","",1,1,"","","Y","Reference {[]} {[CanonicalType[http://hl7.org/fhir/StructureDefinition/Schedule]]}
","The schedule resource that this slot defines an interval of status information","The schedule resource that this slot defines an interval of status information.","","","","","","","","","",,,,,"",,,,"Slot.schedule",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"hn-basis-slot","Slot.status","Slot.status","","","",1,1,"","","Y","code {[]} {[]}
","busy | free | busy-unavailable | busy-tentative | entered-in-error","busy | free | busy-unavailable | busy-tentative | entered-in-error.","","","","","","","","","",,"required","The free/busy status of the slot.","http://hl7.org/fhir/ValueSet/slotstatus|4.0.1","",,,,"Slot.status",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"hn-basis-slot","Slot.start","Slot.start","","","",1,1,"","","Y","instant {[]} {[]}
","Date/Time that the slot is to begin","Date/Time that the slot is to begin.","","","","","","","","","",,,,,"",,,,"Slot.start",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"hn-basis-slot","Slot.end","Slot.end","","","",1,1,"","","Y","instant {[]} {[]}
","Date/Time that the slot is to conclude","Date/Time that the slot is to conclude.","","","","","","","","","",,,,,"",,,,"Slot.end",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"hn-basis-slot","Slot.overbooked","Slot.overbooked","","","",0,1,"","","","boolean {[]} {[]}
","This slot has already been overbooked, appointments are unlikely to be accepted for this time","This slot has already been overbooked, appointments are unlikely to be accepted for this time.","","","","If overbooked is missing, systems may assume that there are still appointments available","","","","","",,,,,"",,,,"Slot.overbooked",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"hn-basis-slot","Slot.comment","Slot.comment","","","",0,1,"","","","string {[]} {[]}
","Comments on the slot to describe any extended information. Such as custom constraints on the slot","Comments on the slot to describe any extended information. Such as custom constraints on the slot.","","","","","","","","","",,,,,"",,,,"Slot.comment",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"no-basis-Appointment","Appointment","Appointment","","","",0,*,"","","","null {[]} {[]}
","A booking of a healthcare event among patient(s), practitioner(s), related person(s) and/or device(s) for a specific date/time. This may result in one or more Encounter(s)","A booking of a healthcare event among patient(s), practitioner(s), related person(s) and/or device(s) for a specific date/time. This may result in one or more Encounter(s).","","","","","","","","","",,,,,"",,,,"Appointment",0,*,"",""
"no-basis-Appointment","Appointment.id","Appointment.id","","","",0,1,"","","Y","id {[]} {[]}
","Logical id of this artifact","The logical id of the resource, as used in the URL for the resource. Once assigned, this value never changes.","The only time that a resource does not have an id is when it is being submitted to the server using a create operation.","","","","","","","","",,,,,"",,,,"Resource.id",0,1,"",""
